"702","2024-12-28 20:25:35","Gimme More","04:11","Britney Spears","Blackout","12731492642","https://music.163.com/#/song?id=1319853404"
"703","2024-12-28 20:25:35","My Love Mine All Mine","02:17","Mitski","The Land Is Inhospitable and So Are We","12731492642","https://music.163.com/#/song?id=2082156813"
"704","2024-12-28 20:25:35","浴室","04:19","deca joins","浴室","12731492642","https://music.163.com/#/song?id=483378334"
"705","2024-12-28 20:25:35","Stay","02:21","The Kid LAROI/Justin Bieber","F*CK LOVE 3: OVER YOU","12731492642","https://music.163.com/#/song?id=1862710424"
"706","2024-12-28 20:25:35","Coco Elva Tia","03:26","马思唯/JZlee","Humble Swag GT Mixtape","12731492642","https://music.163.com/#/song?id=1960619633"
"707","2024-12-28 20:25:35","Shadow Lady - (暗影淑女)","05:02","Portwave","Shadow Lady","12731492642","https://music.163.com/#/song?id=1419420603"
"708","2024-12-28 20:25:35","普通女孩","02:24","沙一汀EL","敏感小孩","12731492642","https://music.163.com/#/song?id=2617646167"
"709","2024-12-28 20:25:35","风驶过的声音是 - (说唱版)","02:27","海洋Bo/费米Frieme/Zy","风驶过的声音是（说唱版）","12731492642","https://music.163.com/#/song?id=2041974276"
"710","2024-12-28 20:25:35","暖一杯茶","04:03","邵帅","暖一杯茶","12731492642","https://music.163.com/#/song?id=1371780785"
"711","2024-12-28 20:25:35","Insane","02:39","Black Gryph0n/Baasik","Insane","12731492642","https://music.163.com/#/song?id=1850706877"
"712","2024-12-28 20:25:35","我们打着光脚在风车下跑，手上的狗尾巴草摇啊摇","02:32","等一下就回家/-艾兜","我们打着光脚在风车下跑，手上的狗尾巴草摇啊摇","12731492642","https://music.163.com/#/song?id=1838505400"
"713","2024-12-28 20:25:35","异地恋 - (我每天问一百次)","02:52","ZAVIS/坤木Joymo","异地恋","12731492642","https://music.163.com/#/song?id=1948478077"
"714","2024-12-28 20:25:35","Animals","03:51","Maroon 5","V","12731492642","https://music.163.com/#/song?id=29019224"
"715","2024-12-28 20:25:35","Gangnam Style - (江南Style)","03:39","PSY","Now That's What I Call Music! 83","12731492642","https://music.163.com/#/song?id=22956421"
"716","2024-12-28 20:25:35","艾蜜莉","05:13","回春丹","艾蜜莉","12731492642","https://music.163.com/#/song?id=1429237296"
"717","2024-12-28 20:25:35","Bloody Mary Girl","04:19","She Her Her Hers","location","12731492642","https://music.163.com/#/song?id=1400424017"
"718","2024-12-28 20:25:35","为你唱首歌","04:13","痛仰乐队","不要停止我的音乐","12731492642","https://music.163.com/#/song?id=381858"
"719","2024-12-28 20:25:35","穷孩子","04:28","龍胆紫/PurpleSoul","W.T.F","12731492642","https://music.163.com/#/song?id=33984984"
"720","2024-12-28 20:25:35","Losing You","04:08","Christian Kuria","Borderline","12731492642","https://music.163.com/#/song?id=1448424587"
"721","2024-12-28 20:25:39","Nils Has a New Piano","04:05","Nils Frahm","Nils Has a New Piano","12731042643","https://music.163.com/#/song?id=409020696"
"722","2024-12-28 20:25:39","Traces","02:01","Ever So Blue","Traces","12731042643","https://music.163.com/#/song?id=1431399910"
"723","2024-12-28 20:25:39","いつも何度でも - (永远同在)","03:18","宗次郎","Prime Selection","12731042643","https://music.163.com/#/song?id=480353"
"724","2024-12-28 20:25:39","别 在 凌 晨 的 雨 里 想 念","03:01","夜行双面猫","别在凌晨的雨中想念","12731042643","https://music.163.com/#/song?id=1401055478"
"725","2024-12-28 20:25:39","A Minute For The Beginning","01:01","Endless Melancholy","Before, After","12731042643","https://music.163.com/#/song?id=4064247"
"726","2024-12-28 20:25:39","Sweet Dream","02:37","赵大鼾","Sweet Dream","12731042643","https://music.163.com/#/song?id=1844005658"
"727","2024-12-28 20:25:39","Cold Night Colors","02:12","Robert J. P. Oberg","Lu","12731042643","https://music.163.com/#/song?id=1924530"
"728","2024-12-28 20:25:39","遥远的地方","02:15","UM","遥远的地方","12731042643","https://music.163.com/#/song?id=1870088518"
"729","2024-12-28 20:25:39","The World Is Asleep","03:14","Svanur岛菌","The World Is Asleep","12731042643","https://music.163.com/#/song?id=471986831"
"730","2024-12-28 20:25:39","春夜、雨を喜ぶ - メインテーマ (Piano & Strings) - (春夜喜雨 - 主题曲（钢琴及弦乐）)","03:55","小瀬村晶/信澤宣明","TBS系 火曜ドラマ 中学聖日記 オリジナル・サウンドトラック","12731042643","https://music.163.com/#/song?id=1331298992"
"731","2024-12-28 20:25:39","another perspective","02:46","idealism","hiraeth","12731042643","https://music.163.com/#/song?id=481859485"
"732","2024-12-28 20:25:39","晴天 (Sunny day)","02:43","陈邦兴","最伟大的作品.","12731042643","https://music.163.com/#/song?id=2637316572"
"733","2024-12-28 20:25:39","A Quiet Departure","03:45","Josh Leake","Benjamin","12731042643","https://music.163.com/#/song?id=473940855"
"734","2024-12-28 20:25:39","遇见你那天，樱花开满南山","02:44","盼钰","遇见你那天，樱花开满南山","12731042643","https://music.163.com/#/song?id=1479688462"
"735","2024-12-28 20:25:39","月与星的距离","02:34","柳不贰","月与星的距离","12731042643","https://music.163.com/#/song?id=1447981499"
"736","2024-12-28 20:25:39","For When You Are Alone","02:40","Xeuphoria","For When You Are Alone","12731042643","https://music.163.com/#/song?id=421148106"
"737","2024-12-28 20:25:39","Suite No. 7 in G Minor, HWV 432/6: VI. Passacaglia for Piano","02:37","Kassia","Classical Piano Music: Beautiful Moments Vol. 1","12731042643","https://music.163.com/#/song?id=1435563616"
"738","2024-12-28 20:25:39","Gusts of Wind Blowing in Different Directions","02:21","The Last Dinosaur","Hooray! for Happiness","12731042643","https://music.163.com/#/song?id=19498811"
"739","2024-12-28 20:25:39","睡个好觉","01:24","想好了没","睡个好觉","12731042643","https://music.163.com/#/song?id=2047583211"
"740","2024-12-28 20:25:39","Married Life (Music Box Version)","02:42","Henry William","Music Box Lullabies, Vol. 1","12731042643","https://music.163.com/#/song?id=1376797714"
"741","2024-12-28 20:25:44","Nils Has a New Piano","04:05","Nils Frahm","Nils Has a New Piano","12731042643","https://music.163.com/#/song?id=409020696"
"742","2024-12-28 20:25:44","Traces","02:01","Ever So Blue","Traces","12731042643","https://music.163.com/#/song?id=1431399910"
"743","2024-12-28 20:25:44","いつも何度でも - (永远同在)","03:18","宗次郎","Prime Selection","12731042643","https://music.163.com/#/song?id=480353"
"744","2024-12-28 20:25:44","别 在 凌 晨 的 雨 里 想 念","03:01","夜行双面猫","别在凌晨的雨中想念","12731042643","https://music.163.com/#/song?id=1401055478"
"745","2024-12-28 20:25:44","A Minute For The Beginning","01:01","Endless Melancholy","Before, After","12731042643","https://music.163.com/#/song?id=4064247"
"746","2024-12-28 20:25:44","Sweet Dream","02:37","赵大鼾","Sweet Dream","12731042643","https://music.163.com/#/song?id=1844005658"
"747","2024-12-28 20:25:44","Cold Night Colors","02:12","Robert J. P. Oberg","Lu","12731042643","https://music.163.com/#/song?id=1924530"
"748","2024-12-28 20:25:44","遥远的地方","02:15","UM","遥远的地方","12731042643","https://music.163.com/#/song?id=1870088518"
"749","2024-12-28 20:25:44","The World Is Asleep","03:14","Svanur岛菌","The World Is Asleep","12731042643","https://music.163.com/#/song?id=471986831"
"750","2024-12-28 20:25:44","春夜、雨を喜ぶ - メインテーマ (Piano & Strings) - (春夜喜雨 - 主题曲（钢琴及弦乐）)","03:55","小瀬村晶/信澤宣明","TBS系 火曜ドラマ 中学聖日記 オリジナル・サウンドトラック","12731042643","https://music.163.com/#/song?id=1331298992"
"751","2024-12-28 20:25:44","another perspective","02:46","idealism","hiraeth","12731042643","https://music.163.com/#/song?id=481859485"
"752","2024-12-28 20:25:44","晴天 (Sunny day)","02:43","陈邦兴","最伟大的作品.","12731042643","https://music.163.com/#/song?id=2637316572"
"753","2024-12-28 20:25:44","A Quiet Departure","03:45","Josh Leake","Benjamin","12731042643","https://music.163.com/#/song?id=473940855"
"754","2024-12-28 20:25:44","遇见你那天，樱花开满南山","02:44","盼钰","遇见你那天，樱花开满南山","12731042643","https://music.163.com/#/song?id=1479688462"
"755","2024-12-28 20:25:44","月与星的距离","02:34","柳不贰","月与星的距离","12731042643","https://music.163.com/#/song?id=1447981499"
"756","2024-12-28 20:25:44","For When You Are Alone","02:40","Xeuphoria","For When You Are Alone","12731042643","https://music.163.com/#/song?id=421148106"
"757","2024-12-28 20:25:44","Suite No. 7 in G Minor, HWV 432/6: VI. Passacaglia for Piano","02:37","Kassia","Classical Piano Music: Beautiful Moments Vol. 1","12731042643","https://music.163.com/#/song?id=1435563616"
"758","2024-12-28 20:25:44","Gusts of Wind Blowing in Different Directions","02:21","The Last Dinosaur","Hooray! for Happiness","12731042643","https://music.163.com/#/song?id=19498811"
"759","2024-12-28 20:25:44","睡个好觉","01:24","想好了没","睡个好觉","12731042643","https://music.163.com/#/song?id=2047583211"
"760","2024-12-28 20:25:44","Married Life (Music Box Version)","02:42","Henry William","Music Box Lullabies, Vol. 1","12731042643","https://music.163.com/#/song?id=1376797714"
"761","2024-12-28 20:25:50","i walk this earth all by myself","02:25","EKKSTACY","i walk this earth all by myself","12730430642","https://music.163.com/#/song?id=1808235517"
"762","2024-12-28 20:25:50","溯 (Reverse)","03:12","CORSAK胡梦周/马吟吟","溯 (Reverse)","12730430642","https://music.163.com/#/song?id=1294951288"
"763","2024-12-28 20:25:50","苦茶子","02:50","Starling8/MoreLearn 27/FIVESTAR","埋汰","12730430642","https://music.163.com/#/song?id=1922888354"
"764","2024-12-28 20:25:50","原来","03:53","南征北战NZBZ","青春派 电影原声带","12730430642","https://music.163.com/#/song?id=28892418"
"765","2024-12-28 20:25:50","幹物女(WeiWei)","03:38","封茗囧菌","幹物女(WeiWei)","12730430642","https://music.163.com/#/song?id=35345243"
"766","2024-12-28 20:25:50","Just Friends","03:58","Hayden James/Boy Matthews","Between Us","12730430642","https://music.163.com/#/song?id=1397248051"
"767","2024-12-28 20:25:50","Coco Elva Tia","03:26","马思唯/JZlee","Humble Swag GT Mixtape","12730430642","https://music.163.com/#/song?id=1960619633"
"768","2024-12-28 20:25:50","葬花","03:55","THT","葬花","12730430642","https://music.163.com/#/song?id=503426999"
"769","2024-12-28 20:25:50","【FREE】lucky","02:37","Salder4cash","lucky","12730430642","https://music.163.com/#/song?id=1392600538"
"770","2024-12-28 20:25:50","5:20AM - (我在5:20睡觉13:14准时起)","02:41","刀酱","5:20AM","12730430642","https://music.163.com/#/song?id=2124731026"
"771","2024-12-28 20:25:50","普通女孩","02:24","沙一汀EL","敏感小孩","12730430642","https://music.163.com/#/song?id=2617646167"
"772","2024-12-28 20:25:50","琵琶行","05:35","奇然/沈谧仁","高考必背曲目","12730430642","https://music.163.com/#/song?id=476513774"
"773","2024-12-28 20:25:50","His Theme","02:05","Toby Fox","UNDERTALE Soundtrack","12730430642","https://music.163.com/#/song?id=39227633"
"774","2024-12-28 20:25:50","The Best Of Me","04:33","Dion Timmer/The Arcturians","Very Extra","12730430642","https://music.163.com/#/song?id=1329938686"
"775","2024-12-28 20:25:50","Meant To Be - (命中注定)","03:28","Arc North/Krista Marina","Meant To Be","12730430642","https://music.163.com/#/song?id=447925342"
"776","2024-12-28 20:25:50","遗失的心跳 - (Missing Heartbeat)","03:36","萧亚轩","Super Girl 爱 无畏 新歌＋精选","12730430642","https://music.163.com/#/song?id=26127565"
"777","2024-12-28 20:25:50","读自","03:09","刘思鉴","读自","12730430642","https://music.163.com/#/song?id=1451762098"
"778","2024-12-28 20:25:50","甜甜圈","03:04","kkluv","DOUGHNUT","12730430642","https://music.163.com/#/song?id=1846273697"
"779","2024-12-28 20:25:50","Catch My Breath - (停下来缓缓气)","04:11","Kelly Clarkson","Just The Hits","12730430642","https://music.163.com/#/song?id=26226510"
"780","2024-12-28 20:25:50","吹灭小山河 - (企划《观风月·竹马篇》)","03:06","国风堂/司南","观风月·竹马篇","12730430642","https://music.163.com/#/song?id=1412559986"
"781","2024-12-28 20:25:54","nop","01:43","陈越龙","2020","12731547640","https://music.163.com/#/song?id=1427725543"
"782","2024-12-28 20:25:54","你从未离去 - (《熊出没之雪岭熊风》电影片尾曲)","03:43","白挺","熊出没之雪岭熊风 电影原声带","12731547640","https://music.163.com/#/song?id=31365604"
"783","2024-12-28 20:25:54","耿耿于怀 - (网络剧《最好的我们》主题曲)","04:14","王笑文","耿耿于怀","12731547640","https://music.163.com/#/song?id=407679465"
"784","2024-12-28 20:25:54","i walk this earth all by myself","02:25","EKKSTACY","i walk this earth all by myself","12731547640","https://music.163.com/#/song?id=1808235517"
"785","2024-12-28 20:25:54","溯 (Reverse)","03:12","CORSAK胡梦周/马吟吟","溯 (Reverse)","12731547640","https://music.163.com/#/song?id=1294951288"
"786","2024-12-28 20:25:54","晚夜微雨问海棠","04:42","镜予歌/陈亦洺/喧笑","晚夜微雨问海棠——《二哈和他的白猫师尊》燃晚同人","12731547640","https://music.163.com/#/song?id=1456673752"
"787","2024-12-28 20:25:54","幹物女(WeiWei)","03:38","封茗囧菌","幹物女(WeiWei)","12731547640","https://music.163.com/#/song?id=35345243"
"788","2024-12-28 20:25:54","紫荆花盛开 - (香港回归祖国25周年主题歌曲)","03:30","李荣浩/梁咏琪","紫荆花盛开","12731547640","https://music.163.com/#/song?id=1959528822"
"789","2024-12-28 20:25:54","心似烟火 - (原曲：绊)","04:31","陈壹千","心似烟火","12731547640","https://music.163.com/#/song?id=1399112638"
"790","2024-12-28 20:25:54","葬花","03:55","THT","葬花","12731547640","https://music.163.com/#/song?id=503426999"
"791","2024-12-28 20:25:54","【FREE】lucky","02:37","Salder4cash","lucky","12731547640","https://music.163.com/#/song?id=1392600538"
"792","2024-12-28 20:25:54","暖一杯茶","04:03","邵帅","暖一杯茶","12731547640","https://music.163.com/#/song?id=1371780785"
"793","2024-12-28 20:25:54","追光者","03:55","岑宁儿","追光者","12731547640","https://music.163.com/#/song?id=1392908905"
"794","2024-12-28 20:25:54","Are You Lost - (你迷失了吗)","02:47","Park Bird","Are You Lost","12731547640","https://music.163.com/#/song?id=518894020"
"795","2024-12-28 20:25:54","His Theme","02:05","Toby Fox","UNDERTALE Soundtrack","12731547640","https://music.163.com/#/song?id=39227633"
"796","2024-12-28 20:25:54","相思遥","03:13","玉慧同学","相思遥","12731547640","https://music.163.com/#/song?id=2005252136"
"797","2024-12-28 20:25:54","绝对占有 相对自由","05:36","陈粒","如也","12731547640","https://music.163.com/#/song?id=30431377"
